frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
354,2026-06-03 15:02:40.266,86,400,118,0.0,1451.239990234375,97.22370910644531,-0.06713433563709259,1.1560782194137573,0.3089618682861328,0.323137104511261,0.8469390273094177,0.5372301936149597,0.3980078399181366,1.0094071626663208,0.7799792289733887,0.0,0.8349600434303284,0.2730427086353302,0,,1
355,2026-06-03 15:02:40.271,91,400,112,0.0,1603.52001953125,99.56131744384766,-0.05549539625644684,1.1560782194137573,0.3313785195350647,0.323137104511261,0.8780697584152222,0.5366227030754089,0.3980078399181366,1.0094071626663208,0.7801119685173035,0.0,0.7655200362205505,0.22678501904010773,1,0,1
356,2026-06-03 15:02:40.479,81,395,97,0.0,1319.52001953125,96.52296447753906,-0.05549539625644684,1.1571640968322754,0.29298269748687744,0.323137104511261,0.8883708119392395,0.5366984009742737,0.3980078399181366,1.0628138780593872,0.7648110389709473,0.0,0.7655200362205505,0.17792412638664246,1,0,1
357,2026-06-03 15:02:40.483,89,390,90,0.0,1543.8800048828125,98.2058334350586,-0.05549539625644684,1.1571640968322754,0.3178980052471161,0.323137104511261,0.8883708119392395,0.5374898910522461,0.3980078399181366,1.0628138780593872,0.7435621619224548,0.0,0.7655200362205505,0.14151200652122498,1,0,1
358,2026-06-03 15:02:40.487,85,383,84,0.0,2268.0,124.56327819824219,-0.05549539625644684,1.1571640968322754,0.28358110785484314,0.3525237441062927,0.8883708119392395,0.5760877728462219,0.3980078399181366,1.0628138780593872,0.7635395526885986,0.0,0.6958000063896179,0.11351333558559418,1,0,1
359,2026-06-03 15:02:40.490,69,359,78,7.759999752044678,2407.639892578125,165.1536102294922,-0.05549539625644684,1.1571640968322754,0.284121036529541,0.3946923613548279,0.8883708119392395,0.6013233661651611,0.4048323929309845,1.0628138780593872,0.7625681757926941,0.0,0.4872000217437744,0.08656308799982071,1,0,1
360,2026-06-03 15:02:40.699,78,322,77,0.0,1943.6400146484375,124.53488159179688,-0.05549539625644684,0.7576695084571838,0.29234135150909424,0.3946923613548279,1.0070371627807617,0.6335917115211487,0.4048323929309845,1.0628138780593872,0.7359797358512878,-0.13916000723838806,0.5566400289535522,0.06870546191930771,1,0,1
361,2026-06-03 15:02:40.702,72,321,75,0.0,810.5199584960938,93.09444427490234,-0.05549539625644684,0.7773668766021729,0.3117602467536926,0.3946923613548279,1.0205339193344116,0.6567858457565308,0.4048323929309845,1.0628138780593872,0.728000283241272,-0.2783200144767761,0.5566400289535522,0.04269813373684883,1,0,1
362,2026-06-03 15:02:40.706,77,316,73,7.759999752044678,1748.239990234375,116.35740661621094,-0.05549539625644684,0.7773668766021729,0.30196595191955566,0.39579880237579346,1.0205339193344116,0.6938609480857849,0.2006670981645584,1.0628138780593872,0.7042443752288818,-0.2783200144767761,0.5566400289535522,0.02288328856229782,1,0,1
363,2026-06-03 15:02:40.710,76,297,68,0.0,2259.760009765625,136.08631896972656,-0.05549539625644684,0.7576695084571838,0.30357828736305237,0.39579880237579346,1.0205339193344116,0.7120773792266846,0.2006670981645584,1.0628138780593872,0.6823937296867371,-0.34804001450538635,0.5566400289535522,-0.004105294588953257,1,0,1
364,2026-06-03 15:02:40.948,81,311,60,0.0,2434.639892578125,117.86617279052734,0.05295313894748688,0.7220906615257263,0.3322204053401947,0.451443076133728,1.0205339193344116,0.7079509496688843,0.20245029032230377,0.963624119758606,0.6705423593521118,-0.34804001450538635,0.5566400289535522,-0.032498668879270554,1,0,1
365,2026-06-03 15:02:40.952,66,308,54,0.0,2475.52001953125,184.0218048095703,0.05295313894748688,0.8903911709785461,0.3733600378036499,0.451443076133728,1.0604031085968018,0.7044792771339417,0.20245029032230377,1.079502820968628,0.7116031646728516,-0.7655200362205505,0.2783200144767761,-0.08121556043624878,1,0,1
366,2026-06-03 15:02:40.955,81,312,59,0.0,2476.639892578125,123.86517333984375,-0.42117005586624146,1.1538084745407104,0.3736191987991333,0.39879804849624634,1.0604031085968018,0.6683627367019653,0.20245029032230377,1.079502820968628,0.678800642490387,-0.7655200362205505,0.2783200144767761,-0.06253492087125778,1,0,1
367,2026-06-03 15:02:40.957,83,315,55,0.0,2578.239990234375,156.02699279785156,-0.46896958351135254,0.8903911709785461,0.34351739287376404,0.39879804849624634,1.028578758239746,0.6455498337745667,0.30652084946632385,1.079502820968628,0.6908604502677917,-0.7655200362205505,0.34804001450538635,-0.06201237067580223,1,0,1
368,2026-06-03 15:02:40.960,82,323,62,0.0,2520.239990234375,118.83023071289062,-0.46896958351135254,1.1538084745407104,0.3268088102340698,0.3627582788467407,1.1103992462158203,0.6016079783439636,0.30652084946632385,0.995047926902771,0.6812998056411743,-0.13916000723838806,0.34804001450538635,0.001120000146329403,1,0,1
369,2026-06-03 15:02:41.180,85,324,59,0.0,2417.760009765625,105.9378662109375,-0.46896958351135254,1.1123228073120117,0.25327324867248535,0.3627582788467407,1.1103992462158203,0.6124411821365356,0.30652084946632385,0.995047926902771,0.6738410592079163,-0.13916000723838806,0.34804001450538635,0.0023633898235857487,1,0,1
370,2026-06-03 15:02:41.182,76,341,63,0.0,2441.35986328125,131.55050659179688,-0.46896958351135254,1.1123228073120117,0.2669747471809387,0.3627582788467407,1.1103992462158203,0.5854886770248413,0.30652084946632385,0.995047926902771,0.6591970920562744,-0.13916000723838806,0.34804001450538635,0.004426666535437107,1,0,1
371,2026-06-03 15:02:41.184,67,327,54,0.0,1939.3599853515625,131.64834594726562,-0.47248926758766174,1.1123228073120117,0.27298158407211304,0.3627582788467407,1.1103992462158203,0.5987545847892761,0.30652084946632385,0.995047926902771,0.6545731425285339,-0.13916000723838806,0.34804001450538635,0.006455555558204651,1,0,1
372,2026-06-03 15:02:41.186,94,342,54,6.119999885559082,2337.239990234375,118.59487915039062,-0.47248926758766174,1.1123228073120117,0.26336541771888733,0.3627582788467407,1.343551516532898,0.5836778879165649,0.3195496201515198,0.995047926902771,0.6905500888824463,-0.13916000723838806,0.13916000723838806,0.00129629613365978,1,0,1
373,2026-06-03 15:02:41.447,82,347,41,0.0,1668.3599853515625,95.60681915283203,-0.4993726909160614,1.1123228073120117,0.26089009642601013,0.3429017961025238,1.343551516532898,0.5973075032234192,0.3195496201515198,0.9531931281089783,0.5994709134101868,-0.13916000723838806,0.06972000002861023,-0.0033873175270855427,1,0,1
374,2026-06-03 15:02:41.451,80,336,38,0.0,2551.119873046875,135.28549194335938,-0.47248926758766174,1.1123228073120117,0.28593799471855164,0.3639476001262665,1.343551516532898,0.6159418225288391,0.3195496201515198,0.885363757610321,0.563851535320282,-0.06972000002861023,2.36572003364563,0.06409052759408951,1,0,1
375,2026-06-03 15:02:41.452,63,337,44,0.0,1710.3599853515625,118.74413299560547,-0.4993726909160614,1.1123228073120117,0.23211617767810822,0.3429017961025238,1.343551516532898,0.6339737772941589,0.3195496201515198,0.9255640506744385,0.5818130970001221,-0.06972000002861023,2.36572003364563,0.05535091087222099,1,0,1
376,2026-06-03 15:02:41.454,70,335,43,0.0,1683.3599853515625,107.1131591796875,-0.4993726909160614,1.1123228073120117,0.24862684309482574,0.3429017961025238,1.343551516532898,0.6442020535469055,0.3195496201515198,0.9481556415557861,0.6001625061035156,-0.06972000002861023,2.36572003364563,0.056638140231370926,1,0,1
377,2026-06-03 15:02:41.457,82,308,35,8.880000114440918,2282.52001953125,133.50341796875,-0.17345397174358368,1.104143738746643,0.2630331218242645,0.39579880237579346,1.343551516532898,0.6956864595413208,0.3195496201515198,0.9481556415557861,0.5918813943862915,-0.06972000002861023,2.36572003364563,0.06958400458097458,1,0,1
378,2026-06-03 15:02:41.726,70,303,41,0.0,1356.8800048828125,105.03314208984375,-0.054977163672447205,0.5868945717811584,0.20782370865345,0.39579880237579346,1.0053282976150513,0.6651059985160828,0.37508639693260193,0.9812808632850647,0.6760197281837463,-0.06972000002861023,2.36572003364563,0.059400975704193115,1,0,1
379,2026-06-03 15:02:41.729,66,286,43,0.0,1281.1199951171875,91.18182373046875,-0.054977163672447205,1.1560782194137573,0.2276967465877533,0.39579880237579346,1.0053282976150513,0.6843486428260803,0.37508639693260193,0.9812808632850647,0.6910190582275391,-0.13916000723838806,0.06972000002861023,6.51146092423005e-06,1,0,1
380,2026-06-03 15:02:41.733,74,292,45,8.519999504089355,1379.1199951171875,118.09298706054688,-0.054977163672447205,0.7449666857719421,0.23902083933353424,0.38384193181991577,1.0053282976150513,0.6617431640625,0.40237176418304443,1.0051687955856323,0.7171633243560791,-0.13916000723838806,0.06972000002861023,-0.001543111284263432,1,0,1
381,2026-06-03 15:02:41.735,71,292,48,0.0,1801.760009765625,116.4360580444336,-0.05046803131699562,0.7449666857719421,0.2725123465061188,0.38384193181991577,0.9008859992027283,0.6475526094436646,0.40237176418304443,1.0051687955856323,0.721165120601654,-0.13916000723838806,0.0,-0.0028991668950766325,1,0,1
382,2026-06-03 15:02:41.741,70,285,52,0.0,2478.8798828125,124.25313568115234,-0.05046803131699562,0.7449666857719421,0.28719040751457214,0.38384193181991577,1.0088504552841187,0.6535986661911011,0.40237176418304443,1.0051687955856323,0.702825665473938,-0.13916000723838806,0.0,-0.0026761540211737156,1,0,1
383,2026-06-03 15:02:41.992,80,289,49,8.639999389648438,2594.639892578125,148.7220001220703,-0.050450365990400314,0.7449666857719421,0.28718486428260803,0.38384193181991577,1.0185837745666504,0.6898351311683655,0.40237176418304443,1.0051687955856323,0.7243507504463196,-0.13916000723838806,0.0,-0.002840000204741955,1,0,1
384,2026-06-03 15:02:41.996,71,311,57,0.0,2447.760009765625,163.06307983398438,-0.47248926758766174,0.8656649589538574,0.23407939076423645,0.3063059449195862,1.0185837745666504,0.6289193630218506,0.45885157585144043,1.0051687955856323,0.7595786452293396,0.0,0.0,0.0,1,0,1
385,2026-06-03 15:02:41.998,62,303,57,0.0,2007.760009765625,159.35418701171875,-0.47248926758766174,0.8656649589538574,0.21348808705806732,0.3063059449195862,1.0185837745666504,0.6162780523300171,0.45885157585144043,0.9937788248062134,0.7541625499725342,0.0,0.0,0.0,1,0,1
386,2026-06-03 15:02:42.001,73,303,54,0.0,1632.1199951171875,121.79014587402344,-0.47248926758766174,0.7322616577148438,0.1991366297006607,0.3373575508594513,1.0185837745666504,0.6240856051445007,0.47705116868019104,0.9291484355926514,0.7567746639251709,0.0,0.0,0.0,1,0,1
387,2026-06-03 15:02:42.004,79,303,57,0.0,1377.0,112.84152221679688,-0.47248926758766174,0.9045290946960449,0.2334703505039215,0.3373575508594513,1.0185837745666504,0.6065404415130615,0.47705116868019104,1.0876461267471313,0.7764831185340881,0.0,0.0,0.0,1,0,1
388,2026-06-03 15:02:42.255,64,300,52,0.0,1905.5198974609375,137.48748779296875,-0.47248926758766174,0.9081001877784729,0.24272854626178741,0.3373575508594513,0.9107223749160767,0.5850925445556641,0.541474461555481,1.0876461267471313,0.7864835262298584,0.0,0.0,0.0,1,0,1
389,2026-06-03 15:02:42.257,77,313,47,0.0,1906.5198974609375,107.87637329101562,-0.4779626131057739,0.9081001877784729,0.2882320284843445,0.3598320186138153,1.0222429037094116,0.6192081570625305,0.4455232322216034,1.0876461267471313,0.7490469813346863,0.0,0.0,0.0,1,0,1
390,2026-06-03 15:02:42.259,76,334,54,8.760000228881836,1624.760009765625,122.79790496826172,-0.4779626131057739,0.9234168529510498,0.27525264024734497,0.34069132804870605,1.0222429037094116,0.6212294101715088,0.4455232322216034,1.0876461267471313,0.7733997702598572,0.0,0.0,0.0,1,0,1
391,2026-06-03 15:02:42.262,76,341,60,0.0,2442.0,121.94788360595703,-0.48338818550109863,0.9234168529510498,0.23230361938476562,0.34069132804870605,1.0222429037094116,0.6244115829467773,0.4455232322216034,1.0876461267471313,0.7765492796897888,0.0,0.0,0.0,1,0,1
392,2026-06-03 15:02:42.264,78,342,63,8.639999389648438,1238.8800048828125,100.17127990722656,-0.48338818550109863,0.9904687404632568,0.21913938224315643,0.34069132804870605,1.0222429037094116,0.6406415700912476,0.3815605342388153,1.0761313438415527,0.7784400582313538,0.0,0.0,0.0,1,0,1
393,2026-06-03 15:02:42.517,76,333,72,0.0,1337.6400146484375,87.48158264160156,-0.48338818550109863,0.9904687404632568,0.2442542165517807,0.34069132804870605,1.0222429037094116,0.6598793864250183,0.3815605342388153,1.0761313438415527,0.7908012866973877,0.0,0.0,0.0,1,0,1
394,2026-06-03 15:02:42.520,70,338,71,0.0,1256.0,99.9942855834961,-0.4386763870716095,0.9904687404632568,0.277349054813385,0.34069132804870605,0.9601088762283325,0.6740906834602356,0.3815605342388153,1.0761313438415527,0.8086394667625427,0.0,0.0,0.0,1,0,1
395,2026-06-03 15:02:42.523,56,318,62,8.760000228881836,1370.3599853515625,148.673583984375,-0.054977163672447205,0.9227653741836548,0.28512683510780334,0.3448566794395447,0.9601088762283325,0.6726049780845642,0.4455232322216034,1.0049911737442017,0.8090670704841614,0.0,0.0,0.0,1,0,1
396,2026-06-03 15:02:42.525,56,299,53,0.0,1399.1199951171875,155.61642456054688,-0.47248926758766174,0.8658784627914429,0.30007368326187134,0.3448566794395447,0.9601088762283325,0.6478729844093323,0.48681843280792236,0.9620168805122375,0.7786751389503479,0.0,0.0,0.0,1,0,1
397,2026-06-03 15:02:42.877,60,293,50,0.0,1292.239990234375,110.9773178100586,-0.4779626131057739,0.8658784627914429,0.33683937788009644,0.3598320186138153,0.9601088762283325,0.6264081597328186,0.48681843280792236,0.9620168805122375,0.7474715709686279,0.0,0.0,0.0,1,0,1
398,2026-06-03 15:02:42.879,62,274,42,0.0,1417.3599853515625,123.67353820800781,-0.4386763870716095,0.7219339609146118,0.35427752137184143,0.3876274526119232,0.9601088762283325,0.5572342276573181,0.48681843280792236,0.923583984375,0.6899711489677429,0.0,0.0,0.0,1,0,1
399,2026-06-03 15:02:42.882,70,280,50,0.0,2531.52001953125,153.79998779296875,-0.4814724624156952,0.7387710809707642,0.32469549775123596,0.3876274526119232,0.8621279001235962,0.5420785546302795,0.3844964802265167,0.9185794591903687,0.6780703663825989,0.0,0.0,0.0,1,0,1
400,2026-06-03 15:02:42.885,67,287,56,0.0,1838.3599853515625,130.43106079101562,-0.4814724624156952,0.7387710809707642,0.3192596733570099,0.3598458766937256,0.8464360237121582,0.5411967039108276,0.3844964802265167,0.9185794591903687,0.6861509084701538,0.0,0.0,0.0,1,0,1
401,2026-06-03 15:02:42.888,68,300,66,0.0,1526.0,122.1005859375,-0.4814724624156952,0.7387710809707642,0.2910914421081543,0.35377272963523865,0.8464360237121582,0.5491567850112915,0.3844964802265167,0.9829921722412109,0.7194682359695435,0.0,0.0,0.0,1,0,1
402,2026-06-03 15:02:42.891,75,314,71,0.0,1631.3599853515625,123.27944946289062,-0.4814724624156952,0.7387710809707642,0.2839212715625763,0.35377272963523865,0.8464360237121582,0.5545960068702698,0.3844964802265167,0.9829921722412109,0.7248463034629822,0.0,0.0,0.0,1,0,1
403,2026-06-03 15:02:42.894,73,323,75,0.0,1707.52001953125,120.24547576904297,-0.48338818550109863,0.7387710809707642,0.2647346556186676,0.35377272963523865,1.2388442754745483,0.5687952041625977,0.37508639693260193,0.995047926902771,0.7286676168441772,0.0,0.0,0.0,1,0,1
404,2026-06-03 15:02:43.268,67,314,65,8.639999389648438,1379.52001953125,143.97015380859375,-0.041846759617328644,0.6770383715629578,0.2570403814315796,0.34336572885513306,1.028035044670105,0.5833286046981812,0.37508639693260193,0.995047926902771,0.7515963315963745,0.0,0.0,0.0,1,0,1
405,2026-06-03 15:02:43.273,62,311,62,8.519999504089355,2177.0,169.48452758789062,-0.024552475661039352,0.6770383715629578,0.2469700127840042,0.34336572885513306,0.8460257053375244,0.5663843750953674,0.37508639693260193,0.995047926902771,0.7492783665657043,0.0,0.0,0.0,1,0,1
406,2026-06-03 15:02:43.278,59,303,59,8.639999389648438,1338.43994140625,169.87591552734375,-0.041846759617328644,0.6770383715629578,0.22346489131450653,0.3431774973869324,1.028035044670105,0.5685505270957947,0.37508639693260193,0.995047926902771,0.7352686524391174,0.0,0.0,0.0,1,0,1
407,2026-06-03 15:02:43.281,66,283,54,0.0,1105.239990234375,124.11090850830078,-0.041846759617328644,0.6770383715629578,0.18927700817584991,0.3431774973869324,1.028035044670105,0.5729386210441589,0.37508639693260193,0.995047926902771,0.7436621189117432,0.0,0.0,0.0,1,0,1
408,2026-06-03 15:02:43.285,65,285,49,0.0,1994.8800048828125,152.25599670410156,-0.05046803131699562,0.3538609445095062,0.16649848222732544,0.3431774973869324,1.028035044670105,0.5626755356788635,0.5573235750198364,0.9677281975746155,0.748256504535675,0.0,0.0,0.0,1,0,1
409,2026-06-03 15:02:43.290,62,282,42,0.0,2351.35986328125,167.2232208251953,-0.05046803131699562,0.3538609445095062,0.1776942014694214,0.3431774973869324,0.9684131741523743,0.5502263903617859,0.4164809584617615,0.9521515369415283,0.7183713316917419,0.0,0.0,0.0,1,0,1
410,2026-06-03 15:02:43.295,70,290,40,0.0,1674.8800048828125,123.892578125,-0.05046803131699562,0.3358948230743408,0.18234439194202423,0.3431774973869324,0.9684131741523743,0.5687392354011536,0.4164809584617615,0.9133380055427551,0.7159722447395325,0.0,0.0,0.0,1,0,1
411,2026-06-03 15:02:43.588,66,294,39,0.0,1763.52001953125,150.42665100097656,-0.05046803131699562,0.3664416968822479,0.18775245547294617,0.39370837807655334,0.9677734375,0.5590572357177734,0.4164809584617615,0.9546635746955872,0.7217080593109131,0.0,0.0,0.0,1,0,1
412,2026-06-03 15:02:43.591,80,304,40,0.0,1510.52001953125,104.0989990234375,-0.05046803131699562,0.3789196312427521,0.19352854788303375,0.39370837807655334,0.7328839302062988,0.5432320833206177,0.4164809584617615,0.9546635746955872,0.7202445268630981,0.0,0.0,0.0,1,0,1
413,2026-06-03 15:02:43.592,74,308,42,8.639999389648438,1932.760009765625,158.4145965576172,-0.05046803131699562,0.42423081398010254,0.20704910159111023,0.3431774973869324,0.7190978527069092,0.5597137212753296,0.4164809584617615,0.9609899520874023,0.7123008370399475,0.0,0.0,0.0,1,0,1
414,2026-06-03 15:02:43.595,74,320,49,0.0,1848.760009765625,94.56053924560547,-0.05046803131699562,0.6681040525436401,0.2261185199022293,0.3431774973869324,0.7464594841003418,0.5737366080284119,0.41741740703582764,0.9609899520874023,0.7011011838912964,0.0,0.0,0.0,1,0,1
415,2026-06-03 15:02:43.600,80,336,60,0.0,1734.0,99.09800720214844,-0.05046803131699562,0.6681040525436401,0.247752383351326,0.3431774973869324,0.7875863313674927,0.568649411201477,0.41741740703582764,0.9609899520874023,0.6726176142692566,0.0,0.0,0.0,1,0,1
416,2026-06-03 15:02:43.603,80,353,65,0.0,1778.0,96.7030029296875,-0.05426809564232826,0.6681040525436401,0.2694628834724426,0.3431774973869324,0.7875863313674927,0.5706691741943359,0.41840118169784546,0.9609899520874023,0.6453490853309631,0.0,0.0,0.0,1,0,1
417,2026-06-03 15:02:43.867,78,359,60,0.0,1394.52001953125,75.84102630615234,-0.05426809564232826,0.6681040525436401,0.29616251587867737,0.3431774973869324,0.7875863313674927,0.5581638813018799,0.42660510540008545,0.8014881014823914,0.5972175598144531,0.0,0.0,0.0,1,0,1
418,2026-06-03 15:02:43.869,73,363,62,0.0,1362.6400146484375,87.24109649658203,-0.05426809564232826,0.6681040525436401,0.30279529094696045,0.36320415139198303,0.7875863313674927,0.5611817240715027,0.41943225264549255,0.8014881014823914,0.5853407979011536,0.0,0.0,0.0,1,0,1
419,2026-06-03 15:02:43.872,69,356,61,0.0,1208.0,79.62782287597656,-0.05426809564232826,0.65304034948349,0.2948261499404907,0.36320415139198303,0.7875863313674927,0.5619571805000305,0.41395676136016846,0.956161618232727,0.5863416790962219,0.0,0.0,0.0,1,0,1
420,2026-06-03 15:02:43.874,70,346,54,0.0,1219.239990234375,85.46513366699219,-0.05426809564232826,0.5739278793334961,0.28726834058761597,0.3843323886394501,0.7183933258056641,0.5699811577796936,0.41395676136016846,0.956161618232727,0.5849049687385559,0.0,0.0,0.0,1,0,1
421,2026-06-03 15:02:43.875,73,341,50,8.519999504089355,1885.8800048828125,122.48272705078125,0.1011972576379776,0.49779990315437317,0.29074856638908386,0.395125150680542,0.6823532581329346,0.5887400507926941,0.41395676136016846,0.9619094133377075,0.5988040566444397,0.0,0.0,0.0,1,0,1
422,2026-06-03 15:02:44.114,69,325,51,0.0,1606.760009765625,97.61912536621094,0.1011972576379776,0.4222048819065094,0.28085973858833313,0.43297263979911804,0.6768791079521179,0.5944095849990845,0.41395676136016846,0.9619094133377075,0.6211325526237488,0.0,0.0,0.0,1,0,1
423,2026-06-03 15:02:44.117,61,318,51,8.760000228881836,1697.6400146484375,138.54359436035156,0.1011972576379776,0.4222048819065094,0.2841145992279053,0.43297263979911804,0.6768791079521179,0.5948971509933472,0.41395676136016846,0.9619094133377075,0.6196255087852478,0.0,0.0,0.0,1,0,1
424,2026-06-03 15:02:44.121,66,305,49,0.0,1762.239990234375,111.28787231445312,0.1011972576379776,0.4222048819065094,0.2856724262237549,0.43297263979911804,0.7084275484085083,0.5949740409851074,0.41395676136016846,0.9619094133377075,0.6296694874763489,0.0,0.0,0.0,1,0,1
425,2026-06-03 15:02:44.123,69,302,49,8.519999504089355,2080.239990234375,152.47998046875,0.14116591215133667,0.4222048819065094,0.28772422671318054,0.43297263979911804,0.7925868034362793,0.5987436175346375,0.41395676136016846,0.9619094133377075,0.6403846144676208,0.0,0.0,0.0,1,0,1
426,2026-06-03 15:02:44.126,61,289,45,0.0,1517.0,116.1960678100586,0.14116591215133667,0.4222048819065094,0.2919986844062805,0.43297263979911804,0.7925868034362793,0.6033360958099365,0.4147505462169647,0.9619094133377075,0.6389998197555542,0.0,0.0,0.0,1,0,1
427,2026-06-03 15:02:44.378,68,282,43,0.0,2265.639892578125,136.57586669921875,-0.019321303814649582,0.4222048819065094,0.2739470601081848,0.34336572885513306,0.8818978071212769,0.6125448942184448,0.4147505462169647,0.956161618232727,0.6520044207572937,0.0,0.0,0.0,1,0,1
428,2026-06-03 15:02:44.381,69,298,46,0.0,1688.1199951171875,94.7437744140625,-0.019321303814649582,0.42194899916648865,0.27168434858322144,0.34336572885513306,1.1488112211227417,0.6524800062179565,0.45682692527770996,0.9244727492332458,0.6755849719047546,0.0,0.0,0.0,1,0,1
429,2026-06-03 15:02:44.382,62,300,49,8.519999504089355,1662.1199951171875,112.11162567138672,-0.019321303814649582,0.4282297194004059,0.26181378960609436,0.34336572885513306,1.1488112211227417,0.6704455018043518,0.45682692527770996,0.9244727492332458,0.6955265402793884,0.0,0.0,0.0,1,0,1
430,2026-06-03 15:02:44.384,66,301,46,0.0,1988.0,107.83333587646484,-0.019321303814649582,0.4282297194004059,0.24650780856609344,0.34336572885513306,1.1488112211227417,0.6901187300682068,0.45682692527770996,0.894865095615387,0.7113927006721497,0.0,0.0,0.0,1,0,1
431,2026-06-03 15:02:44.594,60,301,48,0.0,1449.239990234375,112.30933380126953,-0.019321303814649582,0.43359869718551636,0.2530684471130371,0.34336572885513306,1.1488112211227417,0.704643726348877,0.4801397919654846,0.9385602474212646,0.7460348010063171,0.0,0.0,0.0,1,0,1
432,2026-06-03 15:02:44.597,61,292,48,8.519999504089355,1368.0,120.22885131835938,-0.019321303814649582,0.43359869718551636,0.2551330327987671,0.34336572885513306,1.1488112211227417,0.7097713351249695,0.4910738468170166,0.9385602474212646,0.7578158974647522,0.0,0.0,0.0,1,0,1
433,2026-06-03 15:02:44.599,59,274,42,8.519999504089355,1629.52001953125,146.80067443847656,-0.019321303814649582,0.43359869718551636,0.246567040681839,0.34336572885513306,0.9000872373580933,0.7062475681304932,0.5324314832687378,0.9554723501205444,0.7579097151756287,0.0,0.0,0.0,1,0,1
434,2026-06-03 15:02:44.600,65,288,44,0.0,1340.3599853515625,107.4055404663086,-0.019321303814649582,0.43359869718551636,0.24406813085079193,0.34336572885513306,0.9000872373580933,0.6767941117286682,0.41395676136016846,0.9592490792274475,0.7320184707641602,0.0,0.0,0.0,1,0,1
435,2026-06-03 15:02:44.858,57,287,45,0.0,1499.239990234375,108.10456085205078,-0.019321303814649582,0.4222048819065094,0.2336888611316681,0.34336572885513306,0.9000872373580933,0.6460750699043274,0.41395676136016846,0.9592490792274475,0.7061495184898376,0.0,0.0,0.0,1,0,1
436,2026-06-03 15:02:44.860,66,289,45,0.0,1551.6400146484375,121.91333770751953,-0.022743692621588707,0.4270484149456024,0.23840458691120148,0.34336572885513306,0.8188864588737488,0.5891550779342651,0.41395676136016846,0.9592490792274475,0.6650863885879517,0.0,0.0,0.0,1,0,1
437,2026-06-03 15:02:44.862,69,291,49,0.0,1439.6400146484375,89.5802993774414,-0.022743692621588707,0.4328840374946594,0.23004905879497528,0.34336572885513306,0.7872945666313171,0.580295979976654,0.41395676136016846,0.9592490792274475,0.6575937271118164,0.0,0.0,0.0,1,0,1
438,2026-06-03 15:02:44.865,66,298,59,0.0,1287.1199951171875,103.00243377685547,-0.022743692621588707,0.4420211911201477,0.22118701040744781,0.34336572885513306,0.8464360237121582,0.5992583632469177,0.41395676136016846,0.9592490792274475,0.6792198419570923,0.0,0.0,0.0,1,0,1
439,2026-06-03 15:02:44.867,64,300,60,8.519999504089355,1603.239990234375,139.32749938964844,-0.022743692621588707,0.4420211911201477,0.21643120050430298,0.38630765676498413,0.8464360237121582,0.6128484606742859,0.4147505462169647,0.9592490792274475,0.6857567429542542,0.0,0.0,0.0,1,0,1
440,2026-06-03 15:02:45.157,60,301,60,0.0,1473.0,132.0253448486328,-0.022743692621588707,0.4420211911201477,0.21008583903312683,0.3649892807006836,0.8464360237121582,0.6315395832061768,0.4147505462169647,0.9515641331672668,0.6920355558395386,0.0,0.0,0.0,1,0,1
441,2026-06-03 15:02:45.162,67,296,61,0.0,1503.6400146484375,109.67462921142578,-0.021737661212682724,0.47185343503952026,0.19889836013317108,0.3649892807006836,0.8464360237121582,0.6478219628334045,0.420510470867157,1.003089189529419,0.715056836605072,0.0,0.0,0.0,1,0,1
442,2026-06-03 15:02:45.168,66,296,65,0.0,1525.1199951171875,101.39454650878906,-0.021737661212682724,0.47185343503952026,0.19044625759124756,0.3649892807006836,0.8473316431045532,0.6488561630249023,0.420510470867157,1.003089189529419,0.7323225736618042,0.0,0.0,0.0,1,0,1
443,2026-06-03 15:02:45.172,67,305,65,8.519999504089355,1833.760009765625,124.3426742553711,-0.019644927233457565,0.47185343503952026,0.1849268227815628,0.3649892807006836,0.8473316431045532,0.6464652419090271,0.420510470867157,1.003089189529419,0.7416752576828003,0.0,0.0,0.0,1,0,1
444,2026-06-03 15:02:45.176,72,314,65,0.0,1717.8800048828125,99.0655517578125,-0.02002672851085663,0.47185343503952026,0.18336790800094604,0.3649892807006836,0.8473316431045532,0.6431350708007812,0.420510470867157,1.003089189529419,0.7540069818496704,0.0,0.0,0.0,1,0,1
445,2026-06-03 15:02:45.454,65,322,65,8.519999504089355,2041.760009765625,136.9224395751953,-0.022531306371092796,0.47185343503952026,0.18378190696239471,0.3864723742008209,0.8473316431045532,0.6405275464057922,0.4216357469558716,1.003089189529419,0.7650315761566162,0.0,0.0,0.0,1,0,1
446,2026-06-03 15:02:45.458,68,318,60,0.0,1644.239990234375,113.84764862060547,-0.022531306371092796,0.4029313623905182,0.18081232905387878,0.3864723742008209,0.8473316431045532,0.6377713084220886,0.4216357469558716,0.996345043182373,0.7683252096176147,0.0,0.0,0.0,1,0,1
