frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
561,2026-05-29 16:14:37.707,95,400,72,6.119999885559082,2488.0,164.49600219726562,-1.005827784538269,1.4237844944000244,0.5376448035240173,0.5771707892417908,1.5213651657104492,1.0025477409362793,0.23008236289024353,1.3368185758590698,0.9072705507278442,-0.974120020866394,3.7573201656341553,0.041544992476701736,1,1,1
562,2026-05-29 16:14:37.886,96,400,57,6.0,2156.52001953125,166.3199920654297,-1.005827784538269,1.0528206825256348,0.36716100573539734,0.6648461222648621,1.5213651657104492,1.0345587730407715,0.23008236289024353,1.0557838678359985,0.7898975610733032,-0.974120020866394,3.7573201656341553,0.23316141963005066,1,1,1
563,2026-05-29 16:14:37.888,103,400,57,6.359999656677246,1636.1199951171875,116.5999984741211,-0.9754813313484192,1.3048964738845825,0.35073989629745483,0.3227721154689789,1.4648170471191406,0.9812430143356323,0.23008236289024353,1.0557838678359985,0.7267721891403198,-0.974120020866394,3.409560203552246,0.1147557944059372,1,1,1
564,2026-05-29 16:14:37.890,80,400,61,7.519999980926514,1397.1199951171875,153.7205047607422,-0.9754813313484192,1.449126124382019,0.36132481694221497,0.3227721154689789,1.8074688911437988,1.0090454816818237,0.23008236289024353,1.0077247619628906,0.7220247387886047,-0.974120020866394,3.409560203552246,0.10608787089586258,1,1,1
565,2026-05-29 16:14:38.073,94,389,71,6.0,1593.760009765625,161.4544677734375,-0.9754813313484192,1.449126124382019,0.2926197946071625,0.3227721154689789,1.8074688911437988,1.0468077659606934,0.23008236289024353,1.0425128936767578,0.7278465628623962,-0.2088800072669983,3.409560203552246,0.1029098704457283,1,1,1
566,2026-05-29 16:14:38.076,95,389,75,6.87999963760376,1932.3599853515625,173.39915466308594,-1.0822548866271973,1.3048964738845825,0.2741742432117462,0.3227721154689789,1.6818164587020874,0.9861158132553101,0.23008236289024353,1.0425128936767578,0.7447212934494019,-0.2088800072669983,3.409560203552246,0.09649547934532166,1,1,1
567,2026-05-29 16:14:38.078,100,399,81,7.359999656677246,1417.760009765625,131.89199829101562,-1.0822548866271973,1.1713359355926514,0.19393065571784973,0.5287590026855469,2.352078914642334,1.0246050357818604,0.23008236289024353,1.0425128936767578,0.7628222107887268,-0.13916000723838806,0.5566400289535522,0.0025822226889431477,1,1,1
568,2026-05-29 16:14:38.263,93,400,83,6.119999885559082,1511.8800048828125,146.4524688720703,-1.0822548866271973,1.1176143884658813,0.17884555459022522,0.5369000434875488,2.352078914642334,1.0564684867858887,0.23008236289024353,1.0425128936767578,0.8036723136901855,-0.13916000723838806,0.06972000002861023,-0.009223133325576782,1,1,1
569,2026-05-29 16:14:38.265,92,400,87,6.519999980926514,1569.760009765625,154.02609252929688,-1.091331124305725,1.1176143884658813,0.20185157656669617,0.5369000434875488,1.5665268898010254,1.007482886314392,0.23008236289024353,0.9898074865341187,0.7972211241722107,-0.13916000723838806,0.06972000002861023,-0.01760138012468815,1,1,1
570,2026-05-29 16:14:38.267,95,400,88,6.119999885559082,1873.239990234375,154.3814697265625,-1.091331124305725,1.1176143884658813,0.16391326487064362,0.5369000434875488,1.4648170471191406,1.0092133283615112,0.23008236289024353,0.9898074865341187,0.811907172203064,-0.2783200144767761,0.0,-0.022937726229429245,1,1,1
571,2026-05-29 16:14:38.270,97,400,95,6.0,1693.6400146484375,168.93360900878906,-1.091331124305725,1.5189878940582275,0.1678653359413147,0.5369000434875488,1.6888710260391235,1.0552126169204712,0.23008236289024353,0.9898074865341187,0.7756012082099915,-0.2783200144767761,0.0,-0.02637600153684616,1,1,1
572,2026-05-29 16:14:38.448,86,396,99,6.0,2078.35986328125,207.90138244628906,-1.091331124305725,1.5189878940582275,0.13637642562389374,0.5369000434875488,1.6888710260391235,1.073432207107544,0.23008236289024353,0.9898074865341187,0.7600269317626953,-0.2783200144767761,0.0,-0.03233858942985535,0,,1
573,2026-05-29 16:14:38.451,91,394,95,6.0,1671.3599853515625,196.9507598876953,-1.091331124305725,1.5189878940582275,0.13164378702640533,0.3164812922477722,1.8910305500030518,1.0660113096237183,0.23008236289024353,0.9898074865341187,0.7470094561576843,-0.2783200144767761,0.0,-0.02930273674428463,0,,1
574,2026-05-29 16:14:38.453,88,397,89,6.119999885559082,1640.760009765625,196.57725524902344,-0.9754813313484192,1.5189878940582275,0.12674406170845032,0.3164812922477722,1.8910305500030518,1.0811102390289307,0.2573544979095459,0.9898074865341187,0.757502019405365,-0.2783200144767761,0.0,-0.0281510129570961,0,,1
575,2026-05-29 16:14:38.602,68,372,74,8.519999504089355,1323.760009765625,270.2217712402344,-0.9754813313484192,1.3065648078918457,0.05455019697546959,0.3164812922477722,1.8910305500030518,1.1019128561019897,0.2573544979095459,0.9898074865341187,0.753760814666748,-0.2783200144767761,0.0,-0.02821567840874195,0,,1
576,2026-05-29 16:14:38.604,73,357,61,9.119999885559082,1368.3599853515625,236.16165161132812,-1.091331124305725,1.3065648078918457,0.02001800760626793,0.3164812922477722,1.8910305500030518,1.0368865728378296,0.2573544979095459,0.9898074865341187,0.7993951439857483,-0.2783200144767761,0.0,-0.010268197394907475,0,,1
577,2026-05-29 16:14:38.606,80,354,58,8.519999504089355,1694.1199951171875,220.4604949951172,-1.091331124305725,1.184301495552063,0.007711377460509539,0.3164812922477722,1.4838244915008545,0.981124997138977,0.23323717713356018,0.9898074865341187,0.8008168339729309,-0.2088800072669983,0.0,-0.006000689696520567,0,,1
578,2026-05-29 16:14:38.757,73,343,53,0.0,2287.639892578125,255.34738159179688,-1.091331124305725,1.1036256551742554,-0.04801508039236069,0.4355083703994751,1.4838244915008545,0.9966111779212952,0.23323717713356018,0.9898074865341187,0.8198142647743225,-0.13916000723838806,0.0,-0.002625660505145788,0,,1
579,2026-05-29 16:14:38.759,83,326,47,0.0,1738.52001953125,181.6009521484375,-1.091331124305725,0.7869365811347961,-0.16500557959079742,0.5417518615722656,1.290389895439148,1.018702745437622,0.23323717713356018,0.9870062470436096,0.855919361114502,0.0,0.0,0.0,0,,1
580,2026-05-29 16:14:38.761,78,335,64,8.359999656677246,2064.8798828125,226.19793701171875,-1.091331124305725,0.7869365811347961,-0.15307804942131042,0.5417518615722656,1.534002423286438,1.0366017818450928,0.20083852112293243,0.9870062470436096,0.7894198894500732,0.0,0.13916000723838806,0.013050626032054424,0,,1
581,2026-05-29 16:14:38.910,88,350,75,6.119999885559082,2195.239990234375,262.5345458984375,-1.0822548866271973,1.5056507587432861,-0.05608091875910759,0.5369000434875488,1.534002423286438,1.0413010120391846,0.20083852112293243,1.0131338834762573,0.7722800374031067,0.0,0.34804001450538635,0.022273069247603416,0,,1
582,2026-05-29 16:14:38.912,85,365,85,6.0,1694.6400146484375,207.6371612548828,-1.073900818824768,1.5056507587432861,-0.02380307950079441,0.5369000434875488,1.7187596559524536,1.0882892608642578,0.20083852112293243,1.0131338834762573,0.7675942778587341,0.0,0.34804001450538635,0.0212898850440979,0,,1
