frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
252,2026-06-01 16:14:12.152,74,343,0,8.760000228881836,2248.639892578125,216.16323852539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
253,2026-06-01 16:14:12.319,73,325,0,8.519999504089355,1584.6400146484375,208.558349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
254,2026-06-01 16:14:12.320,71,325,0,8.639999389648438,1697.8800048828125,225.2129364013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
255,2026-06-01 16:14:12.321,65,314,0,8.639999389648438,2122.760009765625,279.57659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
256,2026-06-01 16:14:12.491,65,301,0,0.0,1389.1199951171875,230.8307647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
257,2026-06-01 16:14:12.492,78,299,0,0.0,2509.119873046875,199.01487731933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
258,2026-06-01 16:14:12.493,70,301,0,8.519999504089355,2404.639892578125,261.66741943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
259,2026-06-01 16:14:12.727,71,306,0,0.0,2136.0,194.1211395263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
260,2026-06-01 16:14:12.728,80,314,2,0.0,1695.760009765625,188.85699462890625,0.1933433711528778,0.20188191533088684,0.19761264324188232,0.4928928315639496,0.5357619524002075,0.5143274068832397,0.5601806044578552,0.6065143346786499,0.5833474397659302,-0.13916000723838806,-0.06972000002861023,-0.10444000363349915,0,,0
261,2026-06-01 16:14:12.729,76,333,3,0.0,2058.52001953125,222.29420471191406,0.006296806503087282,0.20188191533088684,0.13384069502353668,0.4928928315639496,0.5357619524002075,0.5151810646057129,0.5601806044578552,0.7859576344490051,0.6508841514587402,-0.2783200144767761,-0.06972000002861023,-0.1624000072479248,0,,0
262,2026-06-01 16:14:12.730,69,327,4,8.0,2397.52001953125,249.7791290283203,0.006296806503087282,0.20188191533088684,0.14824612438678741,0.476186066865921,0.5357619524002075,0.5054323077201843,0.5601806044578552,0.7859576344490051,0.6359556913375854,-0.2783200144767761,0.06972000002861023,-0.10437000542879105,0,,0
263,2026-06-01 16:14:12.731,74,322,4,8.519999504089355,1881.760009765625,265.50701904296875,0.006296806503087282,0.20188191533088684,0.14824612438678741,0.476186066865921,0.5357619524002075,0.5054323077201843,0.5601806044578552,0.7859576344490051,0.6359556913375854,-0.2783200144767761,0.06972000002861023,-0.10437000542879105,0,,0
264,2026-06-01 16:14:12.942,82,313,6,6.0,1791.52001953125,230.55902099609375,-0.7011692523956299,0.20188191533088684,-0.12688817083835602,0.38564905524253845,0.5357619524002075,0.4723685681819916,0.5601806044578552,1.1931183338165283,0.817734956741333,-0.2783200144767761,0.06972000002861023,-0.16235335171222687,0,,0
265,2026-06-01 16:14:12.943,73,297,4,8.519999504089355,2337.119873046875,301.760009765625,-0.7011692523956299,0.19146239757537842,-0.2891385555267334,0.38564905524253845,0.5168883800506592,0.4513891637325287,0.5911703109741211,1.1931183338165283,0.9349287152290344,-0.2783200144767761,0.06972000002861023,-0.19131001830101013,0,,0
266,2026-06-01 16:14:12.944,70,308,3,0.0,2330.35986328125,253.7462921142578,-0.7011692523956299,0.19146239757537842,-0.3876170217990875,0.38564905524253845,0.476186066865921,0.42955610156059265,0.5911703109741211,1.1931183338165283,0.9845857620239258,-0.2783200144767761,0.06972000002861023,-0.16230668127536774,0,,0
267,2026-06-01 16:14:12.945,78,311,3,6.239999771118164,2469.35986328125,237.7317657470703,-0.7011692523956299,0.18484869599342346,-0.3898216187953949,0.38564905524253845,0.5209774374961853,0.444486528635025,0.5416435599327087,1.1931183338165283,0.9680768847465515,-0.2783200144767761,0.4174800217151642,-0.04638667032122612,0,,0
268,2026-06-01 16:14:13.159,68,304,3,0.0,1819.52001953125,254.02529907226562,-0.7011692523956299,0.18484869599342346,-0.3898216187953949,0.38564905524253845,0.5209774374961853,0.444486528635025,0.5416435599327087,1.1931183338165283,0.9680768847465515,-0.2783200144767761,0.4174800217151642,-0.04638667032122612,0,,0
269,2026-06-01 16:14:13.160,79,307,1,0.0,2318.239990234375,295.9832458496094,0.18484869599342346,0.18484869599342346,0.18484869599342346,0.5209774374961853,0.5209774374961853,0.5209774374961853,0.5416435599327087,0.5416435599327087,0.5416435599327087,0.4174800217151642,0.4174800217151642,0.4174800217151642,0,,0
270,2026-06-01 16:14:13.161,85,320,2,6.0,2613.8798828125,242.2964630126953,0.18484869599342346,0.2148631513118744,0.19985592365264893,0.4930531084537506,0.5209774374961853,0.5070152878761292,0.5416435599327087,0.6148046255111694,0.5782240629196167,-0.13916000723838806,0.4174800217151642,0.13916000723838806,0,,0
271,2026-06-01 16:14:13.162,80,329,6,0.0,1788.0,192.24349975585938,0.170625239610672,0.22831565141677856,0.19447772204875946,0.48089006543159485,0.5649003386497498,0.5241866707801819,0.4938577115535736,0.6148046255111694,0.5629557371139526,-0.2088800072669983,0.4174800217151642,-0.08124666661024094,0,,0
272,2026-06-01 16:14:13.332,73,334,9,6.519999980926514,2595.239990234375,283.0575256347656,0.170625239610672,0.2458837330341339,0.20976507663726807,0.470942884683609,0.6182119250297546,0.5373018980026245,0.46941155195236206,0.6148046255111694,0.5556800961494446,-0.5566400289535522,-0.13916000723838806,-0.2861288785934448,0,,0
273,2026-06-01 16:14:13.334,81,338,22,6.359999656677246,2164.119873046875,244.6582794189453,0.170625239610672,0.2458837330341339,0.20197154581546783,0.3908710181713104,0.6182119250297546,0.49046602845191956,0.46941155195236206,0.6877598166465759,0.5882205963134766,-0.9046800136566162,-0.13916000723838806,-0.5250763297080994,0,,1
274,2026-06-01 16:14:13.335,81,336,26,6.119999885559082,2194.639892578125,212.54815673828125,-0.5919438004493713,0.2458837330341339,0.17102859914302826,0.3727070987224579,0.6182119250297546,0.4790288209915161,0.46941155195236206,0.8560722470283508,0.6046308279037476,-0.9046800136566162,-0.06972000002861023,-0.5085338950157166,0,,1
275,2026-06-01 16:14:13.518,76,317,24,8.760000228881836,1986.8800048828125,244.6020965576172,-0.5919438004493713,0.2458837330341339,0.16681520640850067,0.3727070987224579,0.6182119250297546,0.47486647963523865,0.46941155195236206,0.8560722470283508,0.604473352432251,-0.9046800136566162,-0.06972000002861023,-0.5393150448799133,0,,1
276,2026-06-01 16:14:13.519,78,300,21,9.239999771118164,2075.52001953125,217.9005126953125,-0.5919438004493713,0.2458837330341339,0.16498695313930511,0.3727070987224579,0.6182119250297546,0.46812406182289124,0.46941155195236206,0.8560722470283508,0.6135385632514954,-0.9046800136566162,-0.06972000002861023,-0.5865199565887451,0,,1
277,2026-06-01 16:14:13.520,79,300,17,0.0,2375.35986328125,183.3518829345703,-0.5919438004493713,0.22338330745697021,0.15052105486392975,0.3727070987224579,0.5555765628814697,0.4481782913208008,0.498001366853714,0.8560722470283508,0.6305459141731262,-0.9046800136566162,-0.06972000002861023,-0.6262776851654053,0,,1
278,2026-06-01 16:14:13.706,96,305,7,0.0,1472.1199951171875,129.11167907714844,-0.7322428226470947,0.21212725341320038,-0.25244131684303284,0.3104293644428253,0.470942884683609,0.40485456585884094,0.5941974520683289,0.9423028826713562,0.7822147011756897,-0.5566400289535522,0.4872000217437744,-0.02980000711977482,0,,1
279,2026-06-01 16:14:13.707,75,322,5,0.0,2453.639892578125,269.88214111328125,-0.7322428226470947,0.18604987859725952,-0.28716835379600525,0.3104293644428253,0.7373439073562622,0.5211459994316101,0.8379207849502563,0.9423028826713562,0.8857186436653137,-0.13916000723838806,0.4872000217437744,0.3062640130519867,0,,1
280,2026-06-01 16:14:13.708,84,335,8,6.759999752044678,1951.6400146484375,209.2814178466797,-0.7322428226470947,0.2222108691930771,-0.11159352958202362,0.3104293644428253,0.8666144609451294,0.6021319031715393,0.6490484476089478,0.9423028826713562,0.8203569054603577,-0.13916000723838806,0.4872000217437744,0.3219299912452698,0,,1
281,2026-06-01 16:14:13.877,89,357,10,0.0,1890.5198974609375,167.0786590576172,-0.7322428226470947,0.2222108691930771,-0.23118409514427185,0.3104293644428253,0.8666144609451294,0.557838499546051,0.6490484476089478,1.0101743936538696,0.8347047567367554,-0.13916000723838806,0.4872000217437744,0.2645159959793091,0,,1
282,2026-06-01 16:14:13.878,92,369,14,6.359999656677246,1463.760009765625,150.51608276367188,-0.7322428226470947,0.2222108691930771,-0.22924844920635223,0.3104293644428253,0.8666144609451294,0.5333402752876282,0.6490484476089478,1.0101743936538696,0.8350000977516174,-0.2088800072669983,0.4872000217437744,0.1889200061559677,0,,1
283,2026-06-01 16:14:13.879,96,367,16,7.0,1441.0,147.09959411621094,-0.6920700669288635,0.2222108691930771,-0.22227755188941956,0.3268725872039795,0.8666144609451294,0.558844268321991,0.6477664113044739,1.0954328775405884,0.8220914602279663,-0.5566400289535522,0.4174800217151642,0.008697502315044403,0,,1
284,2026-06-01 16:14:13.881,124,391,20,6.239999771118164,2125.119873046875,133.72128295898438,-0.7270225286483765,0.2872673273086548,-0.2531798481941223,0.3268725872039795,0.8666144609451294,0.5358537435531616,0.6418614387512207,1.0954328775405884,0.8074592351913452,-0.5566400289535522,0.4174800217151642,-0.010458000004291534,0,,0
285,2026-06-01 16:14:14.049,110,400,24,6.359999656677246,1574.239990234375,125.24799346923828,-0.6835505962371826,0.3928993344306946,-0.2054860144853592,0.3081088364124298,0.8490674495697021,0.5349753499031067,0.4853615462779999,1.0954328775405884,0.7443765997886658,-0.5566400289535522,0.7655200362205505,0.03767167031764984,0,,0
286,2026-06-01 16:14:14.050,113,400,28,6.639999866485596,2263.0,156.37098693847656,-0.6835505962371826,0.3928993344306946,-0.12633302807807922,0.3081088364124298,0.9673716425895691,0.588925838470459,0.4853615462779999,1.0954328775405884,0.7737447023391724,-0.5566400289535522,0.7655200362205505,0.05217999964952469,0,,0
287,2026-06-01 16:14:14.052,111,400,29,6.119999885559082,2025.5198974609375,160.91026306152344,-0.6468623280525208,0.5459003448486328,-0.017251286655664444,0.3081088364124298,0.9673716425895691,0.6101540923118591,0.43596965074539185,0.9939011335372925,0.726732611656189,-0.5566400289535522,0.7655200362205505,0.031205518171191216,0,,0
288,2026-06-01 16:14:14.239,111,400,36,0.0,2356.239990234375,183.84971618652344,-0.6755234599113464,0.5609294772148132,0.010267965495586395,0.3081088364124298,0.9673716425895691,0.6286792159080505,0.43596965074539185,1.0534712076187134,0.7356055974960327,-0.4872000217437744,0.7655200362205505,0.10245666652917862,0,,0
289,2026-06-01 16:14:14.241,108,400,33,6.0,2375.52001953125,214.04220581054688,-0.6755234599113464,0.5459003448486328,0.02428574115037918,0.3081088364124298,0.9885905385017395,0.6337229609489441,0.43596965074539185,0.9835559725761414,0.7402384281158447,-0.5566400289535522,0.7655200362205505,0.07383516430854797,0,,0
290,2026-06-01 16:14:14.242,105,400,31,0.0,2617.35986328125,234.5234375,-0.6755234599113464,0.5609294772148132,0.11581884324550629,0.3445362448692322,0.9885905385017395,0.6449262499809265,0.4829144775867462,1.0534712076187134,0.8173894286155701,-0.4872000217437744,0.5566400289535522,0.10777290910482407,0,,0
291,2026-06-01 16:14:14.410,107,400,32,0.0,2285.52001953125,146.144287109375,-0.6755234599113464,0.5609294772148132,0.09614316374063492,0.3445362448692322,0.9885905385017395,0.6289616227149963,0.43596965074539185,1.0534712076187134,0.781812310218811,-0.5566400289535522,0.6263599991798401,0.09353750199079514,0,,0
292,2026-06-01 16:14:14.412,113,386,46,7.519999980926514,1999.239990234375,177.35398864746094,-0.32931551337242126,0.5609294772148132,0.16011682152748108,0.3445362448692322,1.1127026081085205,0.655399739742279,0.341640830039978,1.0652902126312256,0.7259256839752197,-0.5566400289535522,0.5566400289535522,0.08925912529230118,0,,0
293,2026-06-01 16:14:14.415,125,400,89,6.239999771118164,1929.5198974609375,129.25277709960938,-0.3467465341091156,0.7560926079750061,0.231947124004364,0.3626002073287964,1.4838244915008545,0.805762529373169,0.23726828396320343,1.1178600788116455,0.7464052438735962,-0.5566400289535522,0.5566400289535522,0.044551461935043335,0,,1
294,2026-06-01 16:14:14.596,111,400,68,7.0,2459.119873046875,165.21408081054688,-0.3467465341091156,0.7560926079750061,0.1806153953075409,0.3769190013408661,1.1127026081085205,0.6547837853431702,0.23440751433372498,1.1178600788116455,0.7233312129974365,-0.5566400289535522,0.5566400289535522,0.06341999769210815,0,,1
295,2026-06-01 16:14:14.599,111,400,107,6.0,2241.52001953125,109.34125518798828,-0.3866938054561615,0.7511538863182068,0.2219260185956955,0.379844605922699,1.4838244915008545,0.8221314549446106,0.23440751433372498,1.0988166332244873,0.7685216069221497,-0.5566400289535522,0.5566400289535522,0.05851215124130249,0,,1
296,2026-06-01 16:14:14.604,123,400,118,6.0,2481.8798828125,130.02601623535156,-0.3866938054561615,0.7570653557777405,0.20186716318130493,0.379844605922699,1.4838244915008545,0.7502326965332031,0.23440751433372498,1.0988166332244873,0.79616379737854,-0.5566400289535522,0.6958000063896179,0.06956813484430313,0,,1
297,2026-06-01 16:14:14.783,124,400,117,6.0,1874.5198974609375,127.7167739868164,-0.3866938054561615,1.1001516580581665,0.30526962876319885,0.30995339155197144,1.4417668581008911,0.6964621543884277,0.23440751433372498,1.2511959075927734,0.8707482814788818,-0.4174800217151642,0.9046800136566162,0.1225227490067482,1,1,1
298,2026-06-01 16:14:14.788,124,400,124,6.359999656677246,1908.6400146484375,132.7296600341797,-0.7428824305534363,1.1001516580581665,0.35234537720680237,0.308579683303833,1.489120602607727,0.653329074382782,0.34059619903564453,1.2511959075927734,0.9415008425712585,-0.4174800217151642,0.9046800136566162,0.19866903126239777,1,1,1
299,2026-06-01 16:14:14.795,135,400,135,6.0,1654.6400146484375,89.58340454101562,-0.7428824305534363,1.1001516580581665,0.44787678122520447,0.30113691091537476,1.40273118019104,0.599114179611206,0.28805282711982727,1.2511959075927734,0.9818775057792664,0.0,0.974120020866394,0.29124975204467773,1,1,1
300,2026-06-01 16:14:14.801,132,400,149,6.87999963760376,1913.0,98.7833251953125,-0.7428824305534363,1.0795843601226807,0.3998846113681793,0.30113691091537476,1.4188679456710815,0.6309565305709839,0.2813732922077179,1.2589826583862305,0.9782555103302002,0.0,1.8090800046920776,0.35587626695632935,1,1,1
301,2026-06-01 16:14:15.022,134,400,165,7.119999885559082,1891.239990234375,97.82805633544922,-0.8207518458366394,1.0158531665802002,0.3434964120388031,0.30113691091537476,1.4188679456710815,0.6692385673522949,0.2813732922077179,1.2589826583862305,0.9781987071037292,0.0,1.8090800046920776,0.33866086602211,1,1,1
302,2026-06-01 16:14:15.031,128,400,182,8.519999504089355,2081.760009765625,107.53937530517578,-0.8572068214416504,1.0158531665802002,0.38842353224754333,0.30113691091537476,1.4188679456710815,0.6750279664993286,0.2813732922077179,1.266769289970398,0.9931696057319641,0.0,1.8090800046920776,0.38080307841300964,1,1,1
303,2026-06-01 16:14:15.040,127,400,174,6.239999771118164,1527.52001953125,103.8500747680664,-0.9631096720695496,1.0158531665802002,0.3582187592983246,0.3262399137020111,1.4188679456710815,0.6929717063903809,0.24224533140659332,1.266769289970398,0.9933770895004272,0.0,0.974120020866394,0.40510207414627075,1,1,1
304,2026-06-01 16:14:15.045,115,400,159,6.0,1818.760009765625,101.2431411743164,-0.9631096720695496,1.0457861423492432,0.40085262060165405,0.3262399137020111,1.4865379333496094,0.722862720489502,0.24224533140659332,1.2745559215545654,0.9660561084747314,0.0,1.1132800579071045,0.4883904755115509,1,1,1
305,2026-06-01 16:14:15.285,138,400,181,7.87999963760376,1223.0,94.9402847290039,-0.971305251121521,1.1383697986602783,0.4463823735713959,0.3262399137020111,1.4865379333496094,0.7234224081039429,0.2381361871957779,1.2823117971420288,0.9812051057815552,0.0,1.1132800579071045,0.5159131288528442,1,1,1
306,2026-06-01 16:14:15.293,129,400,203,8.880000114440918,2443.35986328125,122.79225158691406,-1.0284674167633057,1.1383697986602783,0.500657320022583,0.35134291648864746,1.4865379333496094,0.7320947647094727,0.2381361871957779,1.2900985479354858,0.989591121673584,0.0,1.1132800579071045,0.513822078704834,1,1,1
307,2026-06-01 16:14:15.303,130,400,218,6.0,1824.760009765625,95.299072265625,-1.0495744943618774,1.1383697986602783,0.46221908926963806,0.3764459490776062,1.489120602607727,0.7532253265380859,0.2381361871957779,1.2900985479354858,0.991462767124176,0.0,1.1132800579071045,0.48293834924697876,1,1,1
308,2026-06-01 16:14:15.312,105,400,202,7.119999885559082,1845.1199951171875,103.7184829711914,-1.0599215030670166,1.0577406883239746,0.39478158950805664,0.3764459490776062,1.489120602607727,0.794589102268219,0.2381361871957779,1.2900985479354858,0.9565763473510742,0.0,1.0438400506973267,0.38823527097702026,1,1,1
309,2026-06-01 16:14:15.318,113,400,184,6.519999980926514,1262.0,81.1702651977539,-1.0701624155044556,1.0577406883239746,0.3629923164844513,0.3764459490776062,1.489120602607727,0.8300266265869141,0.2381361871957779,1.2900985479354858,0.9301089644432068,0.0,0.8349600434303284,0.3343169689178467,2,1;2,1
310,2026-06-01 16:14:15.598,102,400,174,6.0,1450.760009765625,110.38705444335938,-1.0701624155044556,1.0577406883239746,0.3153036832809448,0.3764459490776062,1.489120602607727,0.8701536655426025,0.2381361871957779,1.2900985479354858,0.9041964411735535,0.0,0.8349600434303284,0.30074575543403625,2,1;2,1
311,2026-06-01 16:14:15.604,98,400,177,8.239999771118164,1488.760009765625,103.73672485351562,-1.0856295824050903,1.0926265716552734,0.41246187686920166,0.3764459490776062,1.5670782327651978,0.8471418619155884,0.2381361871957779,1.2978851795196533,0.9202884435653687,0.0,0.8349600434303284,0.3003656566143036,2,1;2,1
312,2026-06-01 16:14:15.610,96,400,169,7.119999885559082,1825.760009765625,119.67791748046875,-1.0856295824050903,1.0926265716552734,0.3653249442577362,0.3764459490776062,1.489120602607727,0.874355673789978,0.2381361871957779,1.2978851795196533,0.9147573709487915,0.0,0.8349600434303284,0.28370460867881775,2,1;2,1
313,2026-06-01 16:14:15.614,97,400,159,6.359999656677246,1873.6400146484375,118.08660125732422,-1.0856295824050903,1.1959068775177002,0.3600146770477295,0.4259062707424164,1.5670782327651978,0.911555826663971,0.2381361871957779,1.2978851795196533,0.8843930959701538,0.0,0.8349600434303284,0.27703621983528137,2,1;2,1
314,2026-06-01 16:14:15.621,106,400,149,6.0,1618.1199951171875,99.46753692626953,-1.0701624155044556,1.1681517362594604,0.3282442092895508,0.4259062707424164,1.5670782327651978,0.9392622113227844,0.2381361871957779,1.2654310464859009,0.8591169118881226,-3.548720121383667,0.9046800136566162,0.1998993307352066,2,1;2,1
315,2026-06-01 16:14:15.625,99,400,146,6.519999980926514,1464.0,104.18423461914062,-1.0701624155044556,1.1377665996551514,0.3440457582473755,0.4259062707424164,1.5405364036560059,0.9441893100738525,0.2381361871957779,1.2978851795196533,0.8638564348220825,-3.548720121383667,1.0438400506973267,0.1968572735786438,2,1;2,1
316,2026-06-01 16:14:15.969,98,400,137,6.519999980926514,1583.1199951171875,125.56488800048828,-1.0701624155044556,1.1377665996551514,0.3078288733959198,0.4259062707424164,1.5405364036560059,0.9878523349761963,0.2381361871957779,1.2593531608581543,0.8259408473968506,-3.548720121383667,1.183000087738037,0.16915474832057953,2,1;2,1
317,2026-06-01 16:14:15.974,94,400,117,6.0,1608.8800048828125,102.9421157836914,-1.0701624155044556,1.003741979598999,0.3001900911331177,0.6006965637207031,1.5405364036560059,1.0493965148925781,0.2381361871957779,1.0692484378814697,0.8194082975387573,-3.548720121383667,1.183000087738037,0.16594666242599487,2,1;2,1
318,2026-06-01 16:14:15.979,96,400,119,6.359999656677246,2240.0,121.03665924072266,-1.0701624155044556,1.003741979598999,0.3004381060600281,0.6006965637207031,1.489120602607727,1.0511114597320557,0.2381361871957779,1.061034083366394,0.833307147026062,-3.548720121383667,1.183000087738037,0.1485341191291809,2,1;2,1
319,2026-06-01 16:14:15.984,95,400,120,6.359999656677246,2554.760009765625,122.00210571289062,-1.0701624155044556,1.0777455568313599,0.29213249683380127,0.6006965637207031,1.5711565017700195,1.0580114126205444,0.2381361871957779,1.0557838678359985,0.8137912154197693,0.0,1.183000087738037,0.11307799816131592,2,1;2,1
320,2026-06-01 16:14:15.989,97,400,118,6.0,2291.35986328125,118.05113220214844,-1.0701624155044556,1.0777455568313599,0.2752418518066406,0.5388424396514893,1.5711565017700195,1.0621556043624878,0.2381361871957779,1.0607982873916626,0.8192147612571716,0.0,1.1132800579071045,0.08550678193569183,2,1;2,1
321,2026-06-01 16:14:15.994,99,400,123,6.0,740.3599853515625,76.97859191894531,-1.2571161985397339,1.0777455568313599,0.24161024391651154,0.5388424396514893,1.5711565017700195,1.0682882070541382,0.2381361871957779,1.3086330890655518,0.8209011554718018,-0.2783200144767761,1.1132800579071045,0.0939115509390831,2,1;2,1
322,2026-06-01 16:14:16.267,105,400,119,6.239999771118164,1258.760009765625,91.24800109863281,-1.2571161985397339,1.0777455568313599,0.17216132581233978,0.5388424396514893,1.5711565017700195,1.0772130489349365,0.2381361871957779,1.3086330890655518,0.8048647046089172,-0.2783200144767761,0.6958000063896179,0.058477651327848434,2,1;2,1
323,2026-06-01 16:14:16.270,100,400,117,6.0,874.6399536132812,75.2063980102539,-1.2571161985397339,1.0335670709609985,0.17283855378627777,0.5388424396514893,1.5711565017700195,1.0960817337036133,0.2381361871957779,1.3086330890655518,0.8033417463302612,-0.2783200144767761,0.6958000063896179,0.062456756830215454,2,1;2,1
324,2026-06-01 16:14:16.274,93,400,118,6.119999885559082,1643.239990234375,99.90709686279297,-1.2571161985397339,1.037103295326233,0.20915989577770233,0.5388424396514893,1.5711565017700195,1.0880690813064575,0.2381361871957779,1.3086330890655518,0.8122420907020569,-0.2783200144767761,0.6958000063896179,0.07196000218391418,2,1;2,1
325,2026-06-01 16:14:16.279,102,400,127,6.119999885559082,1845.6400146484375,103.46116638183594,-1.1999540328979492,1.1980712413787842,0.25772619247436523,0.5388424396514893,1.5711565017700195,1.0954548120498657,0.2381361871957779,1.3014198541641235,0.8218255043029785,-0.2783200144767761,0.4872000217437744,0.06521575897932053,2,1;2,1
326,2026-06-01 16:14:16.283,106,400,120,6.359999656677246,2381.35986328125,95.75999450683594,-1.2571161985397339,1.2805156707763672,0.24465547502040863,0.5388424396514893,1.5711565017700195,1.093665599822998,0.2381361871957779,1.3086330890655518,0.8292898535728455,-0.2088800072669983,0.4872000217437744,0.05683999881148338,2,1;2,1
327,2026-06-01 16:14:16.287,88,400,131,7.0,2542.119873046875,127.63044738769531,-1.2571161985397339,1.4237844944000244,0.2881927490234375,0.5388424396514893,1.5397650003433228,1.1026318073272705,0.23726828396320343,1.3231415748596191,0.8379197716712952,-0.2088800072669983,0.5566400289535522,0.06215786561369896,2,1;2,1
328,2026-06-01 16:14:16.542,114,400,129,6.0,1980.760009765625,117.31228637695312,-1.2571161985397339,1.4290565252304077,0.4066430330276489,0.5388424396514893,1.5397650003433228,1.0973671674728394,0.23726828396320343,1.3368185758590698,0.8741152286529541,-0.2088800072669983,0.6958000063896179,0.09709489345550537,2,1;2,1
329,2026-06-01 16:14:16.547,107,400,135,6.119999885559082,1354.0,96.60075378417969,-1.3714405298233032,1.4648345708847046,0.439535915851593,0.5388424396514893,1.5405364036560059,1.0769199132919312,0.23440751433372498,1.3368185758590698,0.8752967119216919,-0.2088800072669983,0.6958000063896179,0.09174460172653198,2,1;2,1
330,2026-06-01 16:14:16.550,115,400,138,8.239999771118164,880.8800048828125,80.8031234741211,-1.3714405298233032,1.4807538986206055,0.5540874004364014,0.5388424396514893,1.5796117782592773,1.0252877473831177,0.23440751433372498,1.3446052074432373,0.8941007256507874,-0.2088800072669983,0.6958000063896179,0.09581072628498077,2,1;2,1
331,2026-06-01 16:14:16.555,97,400,143,6.0,2066.0,118.14844512939453,-1.3714405298233032,1.4807538986206055,0.6464157700538635,0.5388424396514893,1.5796117782592773,0.990234375,0.23440751433372498,1.3446052074432373,0.9161973595619202,-0.2088800072669983,0.6958000063896179,0.088074691593647,2,1;2,1
332,2026-06-01 16:14:16.560,112,400,154,6.0,2086.0,115.20928192138672,-1.428602695465088,1.537498116493225,0.6887251734733582,0.5388424396514893,1.5796117782592773,0.9710168242454529,0.23440751433372498,1.3446052074432373,0.9075182676315308,-0.2088800072669983,0.6958000063896179,0.09172909706830978,2,1;2,1
333,2026-06-01 16:14:16.806,81,400,95,6.87999963760376,1545.0,138.9017333984375,-1.428602695465088,1.537498116493225,1.0453580617904663,0.6022738218307495,1.5739588737487793,0.9032352566719055,0.2412433624267578,1.3446052074432373,0.9940522909164429,-0.13916000723838806,0.5566400289535522,0.10182570666074753,2,1;2,1
334,2026-06-01 16:14:16.809,86,400,91,8.359999656677246,2602.35986328125,209.60606384277344,-0.5755230188369751,1.537498116493225,1.0068632364273071,0.6022738218307495,1.5870938301086426,0.9374678134918213,0.2412433624267578,1.3446052074432373,0.9669525623321533,-0.13916000723838806,0.4174800217151642,0.09712309390306473,2,1;2,1
335,2026-06-01 16:14:16.811,80,396,50,8.639999389648438,2368.0,209.55648803710938,-0.7279931306838989,1.537498116493225,0.9192882776260376,0.6043809652328491,1.6310358047485352,0.960742175579071,0.2412433624267578,1.3446052074432373,0.9733906388282776,-0.06972000002861023,0.4174800217151642,0.13916561007499695,2,1;2,1
336,2026-06-01 16:14:16.812,84,375,22,6.639999866485596,1754.760009765625,160.3347625732422,-0.30982711911201477,1.099920630455017,0.6558883190155029,0.6043809652328491,1.6310358047485352,1.0582878589630127,0.2412433624267578,0.8941954970359802,0.5830656886100769,-0.06972000002861023,0.34804001450538635,0.12339090555906296,2,1;2,1
337,2026-06-01 16:14:16.814,76,353,22,6.0,1670.3599853515625,235.53207397460938,-0.3598303496837616,1.099920630455017,0.5705658793449402,0.748051643371582,1.6310358047485352,1.0998507738113403,0.28423526883125305,0.8941954970359802,0.6188933849334717,-0.06972000002861023,0.2783200144767761,0.11707818508148193,2,1;2,1
338,2026-06-01 16:14:17.053,79,353,44,6.239999771118164,1661.239990234375,170.93922424316406,-0.7341597080230713,1.1147671937942505,0.6406757831573486,0.69874107837677,1.6310358047485352,1.1124205589294434,0.28423526883125305,0.9962702393531799,0.7293843626976013,-0.06972000002861023,3.7573201656341553,0.13918545842170715,2,1;2,1
339,2026-06-01 16:14:17.055,70,345,44,6.0,1398.1199951171875,198.09255981445312,-0.7341597080230713,1.1147671937942505,0.7044441103935242,0.69874107837677,1.575172781944275,1.1018595695495605,0.28423526883125305,0.9962702393531799,0.7190334796905518,-0.06972000002861023,3.7573201656341553,0.12336545437574387,2,1;2,1
340,2026-06-01 16:14:17.056,72,339,34,8.880000114440918,2047.5198974609375,257.7105712890625,-0.31874018907546997,1.1357673406600952,0.8140182495117188,0.748051643371582,1.575172781944275,1.0564764738082886,0.28423526883125305,0.9427357912063599,0.703951895236969,-0.06972000002861023,3.7573201656341553,0.14941294491291046,2,1;2,1
341,2026-06-01 16:14:17.057,79,336,31,8.760000228881836,1641.3599853515625,249.8961944580078,-0.7469451427459717,1.1357673406600952,0.7049489617347717,0.5044143199920654,1.575172781944275,1.091251015663147,0.362531840801239,0.9427357912063599,0.7350195646286011,0.0,3.7573201656341553,0.15489421784877777,2,1;2,1
